Battery Information - Sr.No. : 0, Type : 1, Capacity : 10000
Time(UTC),          Lat(DEG),    Lon(DEG) ,     Alt(M),    GeoidSep,Phase,   std-Lat,std-Lon,std-alt,PDOP, NumSat,CNO(dbHZ),Volt(mV),Temp(°C)
2019/01/27 11:05:28.000000, 2000/00/00 00:00:00.000000, 56.986686942,-111.062523333,483.1,    -25.60,     0.06,  1.70,  1.20,    2.20,  1.87, 11,    35,       15687,   -2.88
2019/01/27 11:12:22.000000, 2000/00/00 00:00:00.000000, 56.986689568,-111.062520980,482.7,    -25.60,    -0.12,  1.60,  1.30,    2.50,  1.94, 10,    36,       15687,   -2.88
2019/01/27 11:19:16.000000, 2000/00/00 00:00:00.000000, 56.986698091,-111.062518079,485.4,    -25.60,     0.06,  1.40,  1.30,    2.00,  1.68, 10,    36,       15687,   -2.88
2019/01/27 11:26:10.000000, 2000/00/00 00:00:00.000000, 56.986685667,-111.062503872,485.7,    -25.60,     0.12,  1.80,  1.30,    3.10,  1.48, 11,    34,       15687,   -2.88
2019/01/27 11:33:05.000000, 2000/00/00 00:00:00.000000, 56.986670445,-111.062533873,483.0,    -25.60,    -0.06,  2.20,  1.60,    2.60,  3.27, 10,    35,       15687,   -2.88
2019/01/27 11:40:01.000000, 2000/00/00 00:00:00.000000, 56.986671107,-111.062528333,480.5,    -25.60,    -0.12,  2.80,  1.70,    3.30,  1.35, 11,    34,       15687,   -2.88
2019/01/27 11:47:09.000000, 2000/00/00 00:00:00.000000, 56.986676450,-111.062510446,482.8,    -25.60,     2.50,  2.20,  1.30,    3.30,  1.37, 11,    35,       15687,   -2.75
2019/01/27 11:54:03.000000, 2000/00/00 00:00:00.000000, 56.986704247,-111.062498873,486.7,    -25.60,     0.06,  2.00,  1.70,    3.00,  1.32, 11,    35,       15687,   -2.88
2019/01/27 12:00:59.000000, 2000/00/00 00:00:00.000000, 56.986672932,-111.062525559,478.8,    -25.60,    -0.12,  3.30,  1.50,    5.40,  2.64, 10,    36,       15687,   -2.81
2019/01/27 12:07:54.000000, 2000/00/00 00:00:00.000000, 56.986664095,-111.062534617,477.8,    -25.60,    -0.12,  4.00,  1.60,    7.10,  3.32, 08,    36,       15687,   -2.88
2019/01/27 12:14:51.000000, 2000/00/00 00:00:00.000000, 56.986708476,-111.062521425,485.6,    -25.60,    -0.18,  1.80,  1.10,    3.30,  2.44, 09,    37,       15687,   -2.94
2019/01/27 12:21:45.000000, 2000/00/00 00:00:00.000000, 56.986736346,-111.062520088,493.7,    -25.60,    -0.12,  3.10,  1.20,    6.50,  2.40, 09,    37,       15687,   -2.94
2019/01/27 12:28:53.000000, 2000/00/00 00:00:00.000000, 56.986707628,-111.062516711,483.4,    -25.60,    -2.56,  1.80,  1.20,    3.40,  1.94, 08,    37,       15687,   -3.00
2019/01/27 12:35:46.000000, 2000/00/00 00:00:00.000000, 56.986703140,-111.062530206,480.9,    -25.60,    -0.06,  1.70,  1.20,    2.60,  1.54, 09,    38,       15687,   -3.00
2019/01/27 12:42:40.000000, 2000/00/00 00:00:00.000000, 56.986710791,-111.062522461,486.3,    -25.60,    -0.12,  1.90,  1.10,    4.10,  2.21, 08,    37,       15687,   -3.00
2019/01/27 12:49:38.000000, 2000/00/00 00:00:00.000000, 56.986693080,-111.062529558,482.3,    -25.60,    -0.24,  1.80,  1.20,    3.20,  2.35, 08,    37,       15687,   -3.06
2019/01/27 12:56:34.000000, 2000/00/00 00:00:00.000000, 56.986705957,-111.062530509,482.3,    -25.60,    -0.18,  1.60,  1.10,    2.80,  3.47, 08,    39,       15687,   -3.00
2019/01/27 13:03:41.000000, 2000/00/00 00:00:00.000000, 56.986696033,-111.062541345,482.5,    -25.60,     2.20,  1.60,  1.20,    2.70,  2.49, 08,    37,       15687,   -3.06
2019/01/27 13:10:35.000000, 2000/00/00 00:00:00.000000, 56.986710788,-111.062514569,484.4,    -25.60,    -0.12,  1.80,  1.40,    2.50,  2.44, 08,    38,       15687,   -3.06
2019/01/27 13:17:44.000000, 2000/00/00 00:00:00.000000, 56.986713377,-111.062510317,484.9,    -25.60,    -2.75,  1.40,  1.10,    1.80,  1.53, 10,    38,       15687,   -3.13
2019/01/27 13:24:38.000000, 2000/00/00 00:00:00.000000, 56.986704295,-111.062523892,483.1,    -25.60,    -0.06,  1.50,  1.20,    2.00,  1.65, 09,    37,       15687,   -3.13
2019/01/27 13:31:38.000000, 2000/00/00 00:00:00.000000, 56.986699129,-111.062521565,484.6,    -25.60,    -0.37,  1.50,  1.10,    1.80,  1.50, 11,    37,       15687,   -3.19
2019/01/27 13:38:46.000000, 2000/00/00 00:00:00.000000, 56.986696649,-111.062513419,484.6,    -25.60,     2.38,  1.20,  1.10,    1.50,  1.65, 10,    37,       15686,   -3.25
2019/01/27 13:45:40.000000, 2000/00/00 00:00:00.000000, 56.986684283,-111.062529971,485.1,    -25.60,     0.12,  1.50,  1.20,    1.80,  1.67, 10,    37,       15685,   -3.19
2019/01/27 13:52:50.000000, 2000/00/00 00:00:00.000000, 56.986679243,-111.062503540,486.6,    -25.60,     4.76,  1.60,  1.30,    1.70,  1.50, 11,    36,       15683,   -3.25
2019/01/27 13:59:00.000000, 2000/00/00 00:00:00.000000, 56.986680019,-111.062537080,484.0,    -25.60,    -0.12,  1.80,  1.50,    2.00,  1.60, 11,    37,       15682,   -3.13
2019/01/27 14:00:34.000000, 2000/00/00 00:00:00.000000, 56.986683234,-111.062527442,484.0,    -25.60,     0.00,  2.00,  1.30,    2.00,  1.47, 12,    36,       00000,   0.00
2019/01/27 14:01:09.000000, 2000/00/00 00:00:00.000000, 56.986686446,-111.062520575,484.2,    -25.60,     0.06,  2.10,  1.40,    2.10,  1.47, 12,    36,       15674,   -2.81
2019/01/27 14:04:07.000000, 2000/00/00 00:00:00.000000, 56.986710385,-111.062512691,485.7,    -25.60,    -0.24,  1.30,  1.10,    1.60,  1.47, 12,    37,       15671,   -3.00
2019/01/27 14:09:07.000000, 2000/00/00 00:00:00.000000, 56.986706511,-111.062545174,486.4,    -25.60,    -0.49,  1.50,  1.20,    1.70,  1.46, 12,    36,       15671,   -3.00
2019/01/27 14:16:15.000000, 2000/00/00 00:00:00.000000, 56.986669666,-111.062531865,483.1,    -25.60,     2.32,  2.10,  1.10,    2.00,  1.73, 11,    37,       15671,   -3.13
2019/01/27 14:23:17.000000, 2000/00/00 00:00:00.000000, 56.986677605,-111.062522714,484.3,    -25.60,    -0.49,  2.40,  1.30,    2.60,  1.67, 12,    35,       15671,   -3.19
2019/01/27 14:30:14.000000, 2000/00/00 00:00:00.000000, 56.986686474,-111.062514267,483.3,    -25.60,    -0.31,  1.60,  1.10,    2.30,  2.03, 12,    37,       15671,   -3.31
2019/01/27 14:37:11.000000, 2000/00/00 00:00:00.000000, 56.986685208,-111.062515857,482.7,    -25.60,    -0.37,  1.50,  1.10,    2.30,  1.95, 11,    38,       15671,   -3.31
2019/01/27 14:44:05.000000, 2000/00/00 00:00:00.000000, 56.986698771,-111.062506715,488.1,    -25.60,    -0.12,  1.30,  1.10,    2.10,  1.83, 11,    38,       15671,   -3.31
2019/01/27 14:51:03.000000, 2000/00/00 00:00:00.000000, 56.986687506,-111.062511047,487.9,    -25.60,    -0.37,  1.40,  1.10,    2.20,  1.70, 11,    39,       15671,   -3.38
2019/01/27 14:58:11.000000, 2000/00/00 00:00:00.000000, 56.986698397,-111.062507747,488.4,    -25.60,     2.32,  1.90,  1.30,    2.50,  1.73, 11,    38,       15671,   -3.38
2019/01/27 15:05:19.000000, 2000/00/00 00:00:00.000000, 56.986696130,-111.062530656,484.1,    -25.60,     2.62,  1.90,  1.30,    2.40,  2.17, 09,    37,       15671,   -3.44
2019/01/27 15:12:13.000000, 2000/00/00 00:00:00.000000, 56.986665801,-111.062538941,480.0,    -25.60,    -0.12,  2.60,  1.30,    4.00,  1.82, 10,    37,       15671,   -3.44
2019/01/27 15:19:21.000000, 2000/00/00 00:00:00.000000, 56.986725483,-111.062497092,484.2,    -25.60,     2.20,  2.30,  1.40,    3.00,  2.25, 09,    36,       15671,   -3.44
2019/01/27 15:26:16.000000, 2000/00/00 00:00:00.000000, 56.986692919,-111.062511863,484.6,    -25.60,    -0.12,  4.70,  1.90,    3.90,  1.65, 10,    35,       15671,   -3.44
2019/01/27 15:33:11.000000, 2000/00/00 00:00:00.000000, 56.986726480,-111.062507677,484.9,    -25.60,     0.06,  3.30,  1.80,    3.60,  1.53, 11,    36,       15671,   -3.44
2019/01/27 15:40:05.000000, 2000/00/00 00:00:00.000000, 56.986735733,-111.062498725,488.7,    -25.60,    -0.12,  1.90,  1.20,    2.00,  1.49, 11,    36,       15671,   -3.44
2019/01/27 15:47:00.000000, 2000/00/00 00:00:00.000000, 56.986695244,-111.062532074,485.6,    -25.60,    -0.18,  1.80,  1.20,    1.90,  1.53, 11,    36,       15671,   -3.50
2019/01/27 15:53:55.000000, 2000/00/00 00:00:00.000000, 56.986710967,-111.062520903,486.7,    -25.60,    -0.12,  1.80,  1.20,    2.10,  1.50, 11,    37,       15671,   -3.50
2019/01/27 16:00:49.000000, 2000/00/00 00:00:00.000000, 56.986720949,-111.062491059,482.0,    -25.60,     0.06,  1.80,  1.40,    2.30,  1.39, 12,    36,       15671,   -3.50
2019/01/27 16:07:43.000000, 2000/00/00 00:00:00.000000, 56.986711016,-111.062504176,485.1,    -25.60,     0.12,  1.40,  1.10,    1.70,  1.95, 07,    37,       15671,   -3.50
2019/01/27 16:14:37.000000, 2000/00/00 00:00:00.000000, 56.986703944,-111.062513255,483.3,    -25.60,    -0.12,  1.30,  1.00,    1.50,  1.54, 12,    39,       15670,   -3.50
2019/01/27 16:21:31.000000, 2000/00/00 00:00:00.000000, 56.986704232,-111.062502509,483.9,    -25.60,     0.00,  1.30,  1.10,    1.70,  1.57, 12,    38,       15670,   -3.50
2019/01/27 16:28:25.000000, 2000/00/00 00:00:00.000000, 56.986698450,-111.062502901,484.3,    -25.60,     0.12,  1.50,  1.20,    2.10,  2.19, 07,    38,       15670,   -3.50
2019/01/27 16:35:19.000000, 2000/00/00 00:00:00.000000, 56.986694957,-111.062525294,484.0,    -25.60,    -0.12,  1.40,  1.20,    1.90,  1.57, 12,    37,       15670,   -3.50
2019/01/27 16:42:13.000000, 2000/00/00 00:00:00.000000, 56.986693087,-111.062518726,484.6,    -25.60,     0.06,  1.30,  1.00,    1.60,  1.54, 12,    37,       15670,   -3.50
2019/01/27 16:49:11.000000, 2000/00/00 00:00:00.000000, 56.986694657,-111.062522088,485.6,    -25.60,     0.24,  1.30,  1.00,    1.80,  1.43, 12,    37,       15670,   -3.44
2019/01/27 16:56:05.000000, 2000/00/00 00:00:00.000000, 56.986679047,-111.062508814,482.7,    -25.60,     0.12,  1.40,  1.10,    1.90,  1.37, 12,    37,       15669,   -3.50
2019/01/27 17:03:00.000000, 2000/00/00 00:00:00.000000, 56.986678486,-111.062512304,486.8,    -25.60,    -0.12,  1.50,  1.10,    2.40,  1.32, 12,    36,       15668,   -3.44
2019/01/27 17:09:58.000000, 2000/00/00 00:00:00.000000, 56.986697610,-111.062510334,487.4,    -25.60,     0.18,  1.60,  1.10,    2.30,  1.35, 12,    37,       15668,   -3.44
2019/01/27 17:16:51.000000, 2000/00/00 00:00:00.000000, 56.986692717,-111.062496255,485.7,    -25.60,     0.12,  1.60,  1.20,    2.60,  1.78, 11,    36,       15667,   -3.38
2019/01/27 17:23:45.000000, 2000/00/00 00:00:00.000000, 56.986687574,-111.062518245,486.8,    -25.60,    -0.06,  1.90,  1.30,    2.70,  1.70, 12,    36,       15666,   -3.38
2019/01/27 17:30:53.000000, 2000/00/00 00:00:00.000000, 56.986680642,-111.062514892,484.7,    -25.60,    -2.38,  1.90,  1.20,    2.90,  1.61, 11,    38,       15666,   -3.31
2019/01/27 17:37:49.000000, 2000/00/00 00:00:00.000000, 56.986699506,-111.062506956,488.6,    -25.60,     0.18,  2.20,  1.20,    3.30,  1.50, 12,    38,       15666,   -3.31
2019/01/27 17:44:57.000000, 2000/00/00 00:00:00.000000, 56.986679752,-111.062502172,486.0,    -25.60,     2.81,  1.80,  1.20,    2.50,  2.03, 10,    39,       15664,   -3.31
2019/01/27 17:51:52.000000, 2000/00/00 00:00:00.000000, 56.986684997,-111.062498804,486.3,    -25.60,     0.06,  1.90,  1.20,    2.40,  1.43, 11,    38,       15660,   -3.31
2019/01/27 17:58:47.000000, 2000/00/00 00:00:00.000000, 56.986696000,-111.062508549,487.3,    -25.60,     0.12,  1.80,  1.10,    2.10,  1.35, 12,    36,       15657,   -3.25
2019/01/27 18:05:54.000000, 2000/00/00 00:00:00.000000, 56.986701633,-111.062490499,486.6,    -25.60,     2.44,  1.80,  1.10,    1.90,  1.46, 10,    38,       15656,   -3.19
2019/01/27 18:12:51.000000, 2000/00/00 00:00:00.000000, 56.986708835,-111.062511550,483.7,    -25.60,     0.24,  2.20,  1.30,    2.50,  1.39, 11,    36,       15654,   -3.19
2019/01/27 18:19:46.000000, 2000/00/00 00:00:00.000000, 56.986712531,-111.062498441,486.2,    -25.60,     0.12,  1.80,  1.10,    1.70,  1.49, 10,    37,       15654,   -3.19
2019/01/27 18:26:42.000000, 2000/00/00 00:00:00.000000, 56.986697309,-111.062523402,483.2,    -25.60,    -0.06,  2.00,  1.20,    2.10,  1.49, 10,    37,       15652,   -3.25
2019/01/27 18:33:38.000000, 2000/00/00 00:00:00.000000, 56.986694557,-111.062518775,483.7,    -25.60,     0.12,  2.90,  1.40,    2.50,  1.48, 10,    35,       15651,   -3.19
2019/01/27 18:40:46.000000, 2000/00/00 00:00:00.000000, 56.986699721,-111.062526361,488.6,    -25.60,     2.62,  1.60,  1.30,    2.20,  2.02, 09,    36,       15646,   -3.19
2019/01/27 18:47:52.000000, 2000/00/00 00:00:00.000000, 56.986704519,-111.062516322,489.2,    -25.60,    -2.08,  1.50,  1.20,    2.30,  1.34, 11,    38,       15645,   -3.13
2019/01/27 18:54:48.000000, 2000/00/00 00:00:00.000000, 56.986716824,-111.062507491,486.4,    -25.60,     0.24,  1.50,  1.20,    2.70,  1.55, 12,    36,       15642,   -3.06
2019/01/27 19:01:42.000000, 2000/00/00 00:00:00.000000, 56.986709468,-111.062516059,485.9,    -25.60,    -0.06,  1.40,  1.20,    2.90,  1.66, 10,    36,       15640,   -3.00
2019/01/27 19:08:37.000000, 2000/00/00 00:00:00.000000, 56.986703962,-111.062507814,485.2,    -25.60,     0.06,  1.40,  1.30,    2.70,  1.72, 11,    37,       15637,   -3.06
2019/01/27 19:15:35.000000, 2000/00/00 00:00:00.000000, 56.986701466,-111.062508119,487.9,    -25.60,     0.31,  1.40,  1.30,    3.30,  1.85, 10,    36,       15635,   -3.06
2019/01/27 19:22:32.000000, 2000/00/00 00:00:00.000000, 56.986693346,-111.062491142,489.3,    -25.60,     0.31,  1.30,  1.30,    2.40,  1.89, 10,    38,       15632,   -3.00
2019/01/27 19:29:26.000000, 2000/00/00 00:00:00.000000, 56.986700245,-111.062504450,483.7,    -25.60,    -0.06,  1.30,  1.20,    2.50,  1.86, 10,    35,       15631,   -3.00
2019/01/27 19:36:24.000000, 2000/00/00 00:00:00.000000, 56.986697913,-111.062505605,487.6,    -25.60,     0.18,  1.40,  1.30,    2.60,  1.79, 10,    36,       15630,   -2.94
2019/01/27 19:43:22.000000, 2000/00/00 00:00:00.000000, 56.986706664,-111.062489217,485.1,    -25.60,     0.24,  1.40,  1.40,    2.80,  2.07, 09,    38,       15628,   -2.94
2019/01/27 19:50:18.000000, 2000/00/00 00:00:00.000000, 56.986697910,-111.062511299,487.1,    -25.60,     0.18,  1.40,  1.10,    2.30,  1.85, 10,    37,       15627,   -2.94
2019/01/27 19:57:13.000000, 2000/00/00 00:00:00.000000, 56.986699987,-111.062505010,487.6,    -25.60,     0.06,  1.60,  1.30,    2.30,  1.52, 11,    36,       15628,   -2.94
2019/01/27 20:04:07.000000, 2000/00/00 00:00:00.000000, 56.986703708,-111.062522382,488.7,    -25.60,    -0.12,  1.60,  1.30,    2.30,  1.48, 11,    36,       15626,   -2.88
2019/01/27 20:11:06.000000, 2000/00/00 00:00:00.000000, 56.986702433,-111.062508235,487.4,    -25.60,     0.24,  1.90,  1.40,    2.60,  1.43, 11,    36,       15624,   -2.81
2019/01/27 20:18:10.000000, 2000/00/00 00:00:00.000000, 56.986706479,-111.062518158,478.1,    -25.60,     0.31,  1.60,  1.30,    2.20,  1.37, 11,    37,       15624,   -2.81
2019/01/27 20:25:19.000000, 2000/00/00 00:00:00.000000, 56.986691253,-111.062514580,480.6,    -25.60,     2.62,  1.80,  1.20,    2.10,  1.31, 11,    36,       15624,   -2.88
2019/01/27 20:32:16.000000, 2000/00/00 00:00:00.000000, 56.986685549,-111.062516558,481.4,    -25.60,     0.24,  2.20,  1.30,    2.40,  1.39, 09,    37,       15623,   -2.81
2019/01/27 20:39:10.000000, 2000/00/00 00:00:00.000000, 56.986695121,-111.062510432,485.9,    -25.60,     0.12,  2.50,  1.40,    3.80,  1.41, 10,    36,       15623,   -2.75
2019/01/27 20:46:18.000000, 2000/00/00 00:00:00.000000, 56.986701588,-111.062495100,486.8,    -25.60,    -2.44,  2.60,  1.40,    3.00,  1.35, 10,    37,       15623,   -2.75
2019/01/27 20:53:12.000000, 2000/00/00 00:00:00.000000, 56.986677046,-111.062507501,480.5,    -25.60,     0.06,  2.30,  1.30,    2.10,  1.37, 09,    37,       15622,   -2.75
2019/01/27 21:00:10.000000, 2000/00/00 00:00:00.000000, 56.986678928,-111.062503700,481.8,    -25.60,     0.18,  2.10,  1.20,    2.60,  1.31, 09,    40,       15623,   -2.69
2019/01/27 21:07:04.000000, 2000/00/00 00:00:00.000000, 56.986695585,-111.062548157,485.6,    -25.60,     0.12,  2.10,  1.20,    2.40,  1.78, 08,    38,       15622,   -2.69
2019/01/27 21:14:03.000000, 2000/00/00 00:00:00.000000, 56.986703370,-111.062535739,484.5,    -25.60,     0.24,  1.80,  1.40,    2.50,  2.62, 06,    38,       15627,   -2.69
2019/01/27 21:20:57.000000, 2000/00/00 00:00:00.000000, 56.986716917,-111.062535539,484.1,    -25.60,     0.12,  2.00,  1.30,    3.10,  1.63, 08,    37,       15624,   -2.69
2019/01/27 21:27:51.000000, 2000/00/00 00:00:00.000000, 56.986682679,-111.062527215,485.2,    -25.60,    -0.12,  1.60,  1.20,    2.10,  2.13, 08,    38,       15622,   -2.69
2019/01/27 21:34:45.000000, 2000/00/00 00:00:00.000000, 56.986688490,-111.062531392,479.8,    -25.60,    -0.06,  2.00,  1.30,    2.70,  1.48, 09,    36,       15622,   -2.69
2019/01/27 21:41:43.000000, 2000/00/00 00:00:00.000000, 56.986679159,-111.062539976,482.7,    -25.60,     0.24,  1.70,  1.30,    2.30,  1.57, 09,    37,       15622,   -2.63
2019/01/27 21:48:37.000000, 2000/00/00 00:00:00.000000, 56.986695174,-111.062532784,484.1,    -25.60,    -0.12,  1.70,  1.20,    2.70,  1.67, 09,    38,       15622,   -2.63
2019/01/27 21:55:31.000000, 2000/00/00 00:00:00.000000, 56.986704557,-111.062529774,484.2,    -25.60,     0.12,  1.40,  1.20,    2.10,  1.78, 09,    38,       15622,   -2.69
2019/01/27 22:02:25.000000, 2000/00/00 00:00:00.000000, 56.986693240,-111.062540716,480.5,    -25.60,    -0.12,  1.50,  1.40,    3.60,  1.91, 09,    36,       15622,   -2.69
2019/01/27 22:09:19.000000, 2000/00/00 00:00:00.000000, 56.986707650,-111.062525970,484.5,    -25.60,     0.12,  1.30,  1.20,    2.00,  2.02, 09,    38,       15622,   -2.63
2019/01/27 22:16:30.000000, 2000/00/00 00:00:00.000000, 56.986701281,-111.062516569,485.8,    -25.60,     4.94,  1.70,  1.30,    2.60,  2.10, 09,    36,       15622,   -2.69
2019/01/27 22:23:25.000000, 2000/00/00 00:00:00.000000, 56.986688210,-111.062515030,481.2,    -25.60,    -0.06,  1.50,  1.30,    2.30,  2.11, 09,    37,       15622,   -2.63
2019/01/27 22:30:19.000000, 2000/00/00 00:00:00.000000, 56.986686205,-111.062528138,482.8,    -25.60,     0.06,  1.40,  1.10,    2.10,  2.05, 09,    38,       15622,   -2.69
2019/01/27 22:37:13.000000, 2000/00/00 00:00:00.000000, 56.986681314,-111.062514608,486.4,    -25.60,    -0.06,  1.40,  1.10,    2.30,  2.02, 10,    38,       15622,   -2.63
2019/01/27 22:44:20.000000, 2000/00/00 00:00:00.000000, 56.986684013,-111.062494166,488.7,    -25.60,     2.08,  1.30,  1.10,    1.90,  1.91, 09,    38,       15622,   -2.69
2019/01/27 22:51:18.000000, 2000/00/00 00:00:00.000000, 56.986692198,-111.062521666,486.2,    -25.60,     0.31,  1.70,  1.20,    2.00,  1.79, 09,    38,       15622,   -2.75
2019/01/27 22:58:16.000000, 2000/00/00 00:00:00.000000, 56.986668647,-111.062508572,485.3,    -25.60,    -0.24,  2.10,  1.20,    2.50,  1.67, 09,    35,       15622,   -2.75
2019/01/27 23:05:14.000000, 2000/00/00 00:00:00.000000, 56.986673152,-111.062522198,484.0,    -25.60,    -0.31,  2.20,  1.20,    2.20,  1.75, 08,    36,       15622,   -2.75
2019/01/27 23:12:08.000000, 2000/00/00 00:00:00.000000, 56.986678123,-111.062506726,483.9,    -25.60,     0.06,  2.00,  1.50,    2.60,  1.40, 10,    36,       15622,   -2.75
2019/01/27 23:19:18.000000, 2000/00/00 00:00:00.000000, 56.986637950,-111.062514339,480.4,    -25.60,    -2.75,  3.10,  1.20,    2.70,  1.43, 10,    38,       15622,   -2.81
2019/01/27 23:26:12.000000, 2000/00/00 00:00:00.000000, 56.986709752,-111.062493529,485.1,    -25.60,     0.06,  1.80,  1.30,    2.00,  1.67, 09,    37,       15622,   -2.81
2019/01/27 23:33:12.000000, 2000/00/00 00:00:00.000000, 56.986699197,-111.062488303,488.0,    -25.60,    -0.37,  1.70,  1.40,    2.30,  1.37, 10,    36,       15622,   -2.81
2019/01/27 23:40:08.000000, 2000/00/00 00:00:00.000000, 56.986688417,-111.062483716,486.8,    -25.60,    -0.24,  2.80,  1.60,    3.70,  1.93, 09,    37,       15622,   -2.94
2019/01/27 23:47:01.000000, 2000/00/00 00:00:00.000000, 56.986698035,-111.062475844,489.1,    -25.60,    -0.12,  1.80,  1.30,    2.50,  1.70, 08,    38,       15622,   -2.94
2019/01/27 23:53:55.000000, 2000/00/00 00:00:00.000000, 56.986703461,-111.062498618,488.5,    -25.60,    -0.12,  1.50,  1.20,    2.00,  1.59, 09,    37,       15622,   -2.94
2019/01/28 00:00:54.000000, 2000/00/00 00:00:00.000000, 56.986702720,-111.062486334,489.8,    -25.60,    -0.37,  1.40,  1.20,    1.70,  1.43, 10,    38,       15622,   -2.94
2019/01/28 00:08:05.000000, 2000/00/00 00:00:00.000000, 56.986684948,-111.062495227,486.3,    -25.60,     4.88,  1.60,  1.30,    1.70,  1.42, 10,    36,       15622,   -3.00
2019/01/28 00:14:59.000000, 2000/00/00 00:00:00.000000, 56.986693442,-111.062495597,487.1,    -25.60,    -0.12,  1.50,  1.20,    1.90,  1.45, 10,    37,       15622,   -3.00
2019/01/28 00:22:06.000000, 2000/00/00 00:00:00.000000, 56.986697837,-111.062487050,483.2,    -25.60,     2.20,  1.90,  1.40,    3.20,  1.92, 10,    36,       15622,   -3.06
2019/01/28 00:29:13.000000, 2000/00/00 00:00:00.000000, 56.986700928,-111.062498774,485.5,    -25.60,    -2.62,  1.40,  1.20,    1.80,  2.12, 09,    40,       15622,   -3.06
2019/01/28 00:36:07.000000, 2000/00/00 00:00:00.000000, 56.986700712,-111.062488255,483.9,    -25.60,    -0.06,  1.50,  1.20,    2.10,  1.45, 10,    38,       15622,   -3.13
2019/01/28 00:43:15.000000, 2000/00/00 00:00:00.000000, 56.986712891,-111.062469710,488.6,    -25.60,    -2.81,  1.50,  1.20,    2.20,  1.51, 11,    37,       15622,   -3.06
2019/01/28 00:50:09.000000, 2000/00/00 00:00:00.000000, 56.986701292,-111.062500961,482.1,    -25.60,    -0.12,  2.10,  1.50,    2.50,  1.38, 12,    36,       15622,   -3.13
2019/01/28 00:57:08.000000, 2000/00/00 00:00:00.000000, 56.986699992,-111.062493386,482.6,    -25.60,    -0.31,  1.80,  1.30,    2.20,  1.53, 11,    38,       15622,   -3.19
2019/01/28 01:04:02.000000, 2000/00/00 00:00:00.000000, 56.986698221,-111.062496092,480.1,    -25.60,    -0.18,  1.50,  1.20,    2.40,  2.32, 10,    38,       15622,   -3.19
2019/01/28 01:11:10.000000, 2000/00/00 00:00:00.000000, 56.986688133,-111.062518933,480.7,    -25.60,     2.38,  1.40,  1.10,    2.10,  1.85, 10,    39,       15622,   -3.25
2019/01/28 01:18:09.000000, 2000/00/00 00:00:00.000000, 56.986683250,-111.062509916,479.6,    -25.60,    -0.24,  1.50,  1.10,    1.90,  1.92, 11,    39,       15622,   -3.25
2019/01/28 01:25:03.000000, 2000/00/00 00:00:00.000000, 56.986678867,-111.062513500,479.7,    -25.60,    -0.12,  1.90,  1.20,    2.20,  1.75, 11,    36,       15622,   -3.31
2019/01/28 01:32:03.000000, 2000/00/00 00:00:00.000000, 56.986678123,-111.062503545,480.9,    -25.60,    -0.43,  1.40,  1.10,    1.80,  1.76, 11,    39,       15622,   -3.31
2019/01/28 01:39:11.000000, 2000/00/00 00:00:00.000000, 56.986692397,-111.062519572,480.0,    -25.60,    -2.50,  2.00,  1.40,    2.20,  1.74, 11,    38,       15622,   -3.31
2019/01/28 01:46:19.000000, 2000/00/00 00:00:00.000000, 56.986694162,-111.062511995,480.8,    -25.60,     2.38,  1.50,  1.10,    2.60,  1.68, 11,    37,       15622,   -3.38
2019/01/28 01:53:15.000000, 2000/00/00 00:00:00.000000, 56.986699948,-111.062520079,480.8,    -25.60,    -0.18,  1.30,  1.00,    2.10,  1.43, 12,    36,       15622,   -3.44
2019/01/28 02:00:12.000000, 2000/00/00 00:00:00.000000, 56.986695557,-111.062507217,481.3,    -25.60,    -0.24,  1.30,  1.10,    2.00,  1.35, 12,    37,       15622,   -3.50
2019/01/28 02:07:20.000000, 2000/00/00 00:00:00.000000, 56.986681483,-111.062499252,481.2,    -25.60,     2.20,  1.20,  1.10,    1.90,  1.33, 12,    36,       15622,   -3.44
2019/01/28 02:14:14.000000, 2000/00/00 00:00:00.000000, 56.986684852,-111.062522696,482.8,    -25.60,    -0.12,  1.40,  1.20,    2.10,  2.22, 11,    37,       15622,   -3.50
2019/01/28 02:21:11.000000, 2000/00/00 00:00:00.000000, 56.986671946,-111.062498816,480.0,    -25.60,    -0.18,  1.70,  1.20,    2.30,  1.97, 11,    37,       15622,   -3.56
2019/01/28 02:28:18.000000, 2000/00/00 00:00:00.000000, 56.986697574,-111.062526650,481.9,    -25.60,     2.26,  1.80,  1.20,    2.50,  1.92, 11,    36,       15622,   -3.56
2019/01/28 02:35:25.000000, 2000/00/00 00:00:00.000000, 56.986686134,-111.062535617,478.4,    -25.60,     2.38,  1.60,  1.50,    2.20,  1.83, 11,    38,       15622,   -3.63
2019/01/28 02:42:33.000000, 2000/00/00 00:00:00.000000, 56.986698758,-111.062533543,484.7,    -25.60,    -2.81,  1.70,  1.30,    2.30,  1.69, 11,    38,       15622,   -3.56
2019/01/28 02:49:30.000000, 2000/00/00 00:00:00.000000, 56.986699422,-111.062519933,487.1,    -25.60,    -0.24,  2.10,  1.70,    2.50,  1.71, 10,    37,       15622,   -3.63
2019/01/28 02:56:38.000000, 2000/00/00 00:00:00.000000, 56.986721529,-111.062540145,488.3,    -25.60,     2.32,  2.70,  1.60,    3.00,  1.43, 11,    36,       15622,   -3.69
